Selection	View	Channel	Begin Time (s)	End Time (s)	High Freq (Hz)	Low Freq (Hz)	Time 5% (s)	Time 5% Rel.	Time 95% (s)	Time 95% Rel.	Dur 90% (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Peak Freq (Hz)	BW 90% (Hz)	SNR NIST Quick (dB)	QualName
468	Spectrogram 1	1	1263.140345364	1264.640002524	3032.104	1188.017	1263.2812	0.0947	1264.5625	0.9579	1.2812	1.4997	1312.000	2976.000	2944.000	1664.000	13.06	S
667	Spectrogram 1	1	1263.550087793	1265.367946789	3814.457	3632.816	1263.6875	0.0696	1265.1406	0.8783	1.4531	1.8179	3648.000	3808.000	3680.000	160.000	12.29	P
469	Spectrogram 1	1	1264.661426198	1265.968270294	904.312	443.290	1264.9375	0.2073	1265.8593	0.9268	0.9219	1.3068	480.000	768.000	512.000	288.000	23.98	J
470	Spectrogram 1	1	1267.146572349	1268.689076856	478.753	248.242	1267.4218	0.1735	1268.3750	0.7959	0.9531	1.5425	352.000	448.000	416.000	96.000	21.25	R
471	Spectrogram 1	1	1267.189419696	1268.174908687	2606.545	1276.675	1267.3750	0.1774	1268.0781	0.9032	0.7031	0.9855	1344.000	2496.000	1440.000	1152.000	14.97	SS
668	Spectrogram 1	1	1267.337294034	1269.670213078	3433.011	3106.058	1267.5781	0.1014	1269.5000	0.9324	1.9219	2.3329	3136.000	3424.000	3360.000	288.000	12.86	P
472	Spectrogram 1	1	1268.260603382	1269.974497279	992.970	336.900	1268.5625	0.1743	1269.7812	0.8899	1.2188	1.7139	416.000	800.000	608.000	384.000	22.09	J
473	Spectrogram 1	1	1269.246092373	1269.717413195	2180.987	1755.429	1269.2812	0.0690	1269.6250	0.8276	0.3438	0.4713	1824.000	2144.000	2048.000	320.000	15.16	SS
474	Spectrogram 1	1	1279.695823918	1279.938205118	5124.433	780.190	1279.7187	0.0667	1279.9218	0.9333	0.2031	0.2424	1248.000	3104.000	1536.000	1856.000	13.62	break
475	Spectrogram 1	1	1416.023249043	1417.801413962	3115.761	1365.333	1416.1562	0.0708	1417.6718	0.9292	1.5156	1.7782	1440.000	3008.000	2848.000	1568.000	13.23	S
476	Spectrogram 1	1	1416.066096391	1417.651448246	490.120	210.051	1416.2968	0.1400	1417.6250	0.9900	1.3281	1.5854	224.000	480.000	480.000	256.000	15.13	R
682	Spectrogram 1	1	1416.280333128	1419.386765817	3922.930	3769.089	1416.4687	0.0606	1419.2187	0.9495	2.7500	3.1064	3776.000	3904.000	3840.000	128.000	11.02	P
477	Spectrogram 1	1	1418.379853152	1419.579578880	2958.222	962.735	1418.4375	0.0395	1419.4843	0.9211	1.0469	1.1997	1056.000	2816.000	1600.000	1760.000	12.95	SW
478	Spectrogram 1	1	1420.174185709	1421.952350627	455.111	227.556	1420.3281	0.0804	1421.8906	0.9732	1.5625	1.7782	256.000	448.000	352.000	192.000	14.61	R
479	Spectrogram 1	1	1420.259880404	1422.123740017	3115.761	1330.325	1420.4843	0.1186	1421.9843	0.9322	1.5000	1.8639	1408.000	3040.000	1504.000	1632.000	14.74	S
669	Spectrogram 1	1	1420.673696922	1423.188401866	3796.293	3723.636	1420.7343	0.0187	1423.1562	0.9875	2.4219	2.5147	3744.000	3776.000	3744.000	32.000	10.34	P
480	Spectrogram 1	1	1422.423671449	1423.644820851	3063.248	1505.368	1422.5312	0.0779	1423.6250	0.9870	1.0938	1.2211	1568.000	3040.000	1600.000	1472.000	12.87	SW
481	Spectrogram 1	1	1424.523191473	1426.172814350	437.607	122.530	1424.7187	0.1143	1426.0937	0.9524	1.3750	1.6496	192.000	416.000	288.000	224.000	17.54	R
482	Spectrogram 1	1	1424.566038821	1426.129967002	3098.256	1365.333	1424.7031	0.0808	1426.0468	0.9495	1.3438	1.5639	1440.000	3008.000	2944.000	1568.000	13.86	S
670	Spectrogram 1	1	1424.794177312	1427.369477556	4123.246	3832.621	1424.9218	0.0488	1427.1875	0.9329	2.2656	2.5753	3840.000	4096.000	3904.000	256.000	11.07	P
483	Spectrogram 1	1	1426.644135171	1428.229487026	3518.359	927.726	1426.7031	0.0300	1428.0937	0.9200	1.3906	1.5854	928.000	3296.000	928.000	2368.000	12.40	SW
484	Spectrogram 1	1	1428.529418458	1430.521820114	332.581	192.547	1428.7968	0.1339	1430.3906	0.9370	1.5938	1.9924	224.000	320.000	288.000	96.000	16.86	R
485	Spectrogram 1	1	1429.322094386	1430.478972767	3045.744	1365.333	1429.4218	0.0822	1430.4531	0.9863	1.0312	1.1569	1440.000	2976.000	2976.000	1536.000	13.70	S
671	Spectrogram 1	1	1429.853884850	1431.944422695	3687.308	3596.488	1430.0468	0.0902	1431.9062	0.9850	1.8594	2.0905	3616.000	3680.000	3648.000	64.000	11.52	P
486	Spectrogram 1	1	1431.485885431	1432.150019317	2538.120	962.735	1431.5781	0.1220	1432.1406	1.0000	0.5625	0.6641	1088.000	2464.000	2208.000	1376.000	13.90	SS
487	Spectrogram 1	1	1432.505648321	1434.819405083	525.128	157.538	1432.8281	0.1361	1434.7500	0.9728	1.9219	2.3138	224.000	480.000	416.000	256.000	20.71	R
488	Spectrogram 1	1	1432.719885058	1434.626592019	3063.248	1347.829	1432.9375	0.1074	1434.4062	0.8843	1.4688	1.9067	1440.000	3008.000	2976.000	1568.000	13.00	S
672	Spectrogram 1	1	1432.913947493	1435.125675937	3723.636	3541.996	1433.0937	0.0780	1434.9375	0.9149	1.8438	2.2117	3552.000	3712.000	3680.000	160.000	12.48	P
489	Spectrogram 1	1	1434.797981409	1435.440691620	2660.650	1260.308	1434.8750	0.1000	1435.4062	0.9500	0.5312	0.6427	1280.000	2528.000	2432.000	1248.000	12.95	SW
490	Spectrogram 1	1	1436.426180611	1438.225769203	3098.256	1295.316	1436.5468	0.0614	1437.9687	0.8596	1.4219	1.7996	1408.000	3008.000	3008.000	1600.000	13.18	S
673	Spectrogram 1	1	1436.579963134	1438.943179828	3687.308	3596.488	1436.9687	0.1600	1438.6406	0.8733	1.6719	2.3632	3616.000	3680.000	3648.000	64.000	12.09	P
491	Spectrogram 1	1	1436.597570001	1438.118650835	472.615	175.043	1436.7500	0.0938	1437.9843	0.9167	1.2344	1.5211	224.000	416.000	352.000	192.000	19.39	R
492	Spectrogram 1	1	1438.504276962	1439.232681868	2573.128	1102.769	1438.5937	0.1111	1439.1718	0.9333	0.5781	0.7284	1152.000	2464.000	1152.000	1312.000	12.74	SS
674	Spectrogram 1	1	1439.973299926	1442.942469618	3977.933	3632.816	1440.2500	0.0899	1442.7656	0.9418	2.5156	2.9692	3648.000	3968.000	3872.000	320.000	12.32	P
493	Spectrogram 1	1	1440.175323512	1441.889217409	3045.744	1505.368	1440.2656	0.0463	1441.7656	0.9352	1.5000	1.7139	1568.000	3008.000	2752.000	1440.000	12.01	S
494	Spectrogram 1	1	1440.303865554	1441.932064757	437.607	192.547	1440.4062	0.0583	1441.8593	0.9612	1.4531	1.6282	224.000	416.000	352.000	192.000	17.38	R
495	Spectrogram 1	1	1442.189148841	1443.453145590	3325.812	962.735	1442.3906	0.1500	1443.3906	0.9500	1.0000	1.2640	1056.000	2976.000	1824.000	1920.000	14.43	SW
496	Spectrogram 1	1	1444.350791196	1446.407463873	3010.735	1435.350	1444.6406	0.1374	1446.1406	0.8702	1.5000	2.0567	1472.000	3008.000	2976.000	1536.000	12.38	S
497	Spectrogram 1	1	1444.522180585	1446.064685093	472.615	175.043	1444.7812	0.1633	1445.9843	0.9490	1.2031	1.5425	224.000	448.000	448.000	224.000	18.02	R
675	Spectrogram 1	1	1444.639138014	1447.214438258	3614.652	3433.011	1444.7656	0.0488	1447.1093	0.9634	2.3438	2.5753	3456.000	3584.000	3584.000	128.000	12.80	P
498	Spectrogram 1	1	1446.557429589	1447.457223885	2450.598	1050.256	1446.7187	0.1754	1447.3281	0.8596	0.6094	0.8998	1120.000	2336.000	2272.000	1216.000	14.80	SW
676	Spectrogram 1	1	1448.032473765	1451.304619957	3741.800	3596.488	1448.3593	0.0962	1451.2343	0.9808	2.8750	3.2721	3616.000	3712.000	3616.000	96.000	12.47	P
499	Spectrogram 1	1	1448.207052465	1450.263725142	3133.265	1382.838	1448.4531	0.1154	1450.0468	0.9000	1.5938	2.0567	1472.000	3040.000	3008.000	1568.000	12.95	S
500	Spectrogram 1	1	1448.571254918	1450.028064731	437.607	175.043	1448.7500	0.1196	1449.9687	0.9674	1.2188	1.4568	224.000	416.000	352.000	192.000	17.83	R
501	Spectrogram 1	1	1450.563656574	1451.442027196	2415.590	1050.256	1450.6406	0.0727	1451.3125	0.8545	0.6719	0.8784	1120.000	2368.000	2240.000	1248.000	14.29	SW
502	Spectrogram 1	1	1452.234703124	1453.734360284	3080.752	1382.838	1452.5937	0.2316	1453.5781	0.8947	0.9844	1.4997	1440.000	2976.000	1536.000	1536.000	13.12	S
503	Spectrogram 1	1	1452.363245166	1454.205681105	542.632	262.564	1452.6406	0.1453	1454.0156	0.8974	1.3750	1.8424	320.000	480.000	448.000	160.000	20.69	R
677	Spectrogram 1	1	1452.577121254	1455.879565096	3687.308	3396.683	1452.7656	0.0569	1455.7812	0.9716	3.0156	3.3024	3424.000	3648.000	3488.000	224.000	12.97	P
504	Spectrogram 1	1	1454.184257432	1455.426830507	910.222	437.607	1454.3281	0.1139	1455.2968	0.8987	0.9688	1.2426	512.000	832.000	544.000	320.000	25.61	J
505	Spectrogram 1	1	1455.491101529	1456.112388066	2538.120	2083.009	1455.5937	0.1538	1455.9843	0.7949	0.3906	0.6213	2144.000	2496.000	2336.000	352.000	15.24	SS
506	Spectrogram 1	1	1456.755098278	1458.383297480	507.624	332.581	1457.0156	0.1553	1458.2656	0.9320	1.2500	1.6282	352.000	480.000	448.000	128.000	16.70	R
507	Spectrogram 1	1	1456.840792973	1457.869129311	3098.256	1277.812	1456.9687	0.1231	1457.7968	0.9385	0.8281	1.0283	1440.000	3008.000	1504.000	1568.000	13.02	S
678	Spectrogram 1	1	1457.212661693	1460.121236086	3687.308	3414.847	1457.3281	0.0378	1460.0312	0.9730	2.7031	2.9086	3424.000	3680.000	3488.000	256.000	12.73	P
508	Spectrogram 1	1	1458.147637069	1459.625870556	927.726	437.607	1458.2968	0.0957	1459.5000	0.9149	1.2031	1.4782	448.000	832.000	480.000	384.000	24.27	J
509	Spectrogram 1	1	1459.968649335	1460.311428115	2450.598	1890.462	1460.0000	0.0952	1460.2343	0.8095	0.2344	0.3428	1952.000	2400.000	2208.000	448.000	14.41	SS
510	Spectrogram 1	1	1460.911290979	1462.796574266	490.120	297.573	1461.1875	0.1429	1462.5000	0.8487	1.3125	1.8853	352.000	480.000	448.000	128.000	19.07	R
511	Spectrogram 1	1	1461.125527716	1462.175287728	3080.752	1347.829	1461.2812	0.1364	1462.0937	0.9242	0.8125	1.0498	1440.000	2944.000	1504.000	1504.000	13.12	SS
679	Spectrogram 1	1	1461.454332683	1464.241716476	3850.785	3614.652	1461.6093	0.0508	1464.0468	0.9322	2.4375	2.7874	3616.000	3840.000	3648.000	224.000	11.87	P
512	Spectrogram 1	1	1462.560913855	1464.103418363	945.231	367.590	1462.7031	0.0918	1463.8437	0.8367	1.1406	1.5425	448.000	832.000	480.000	384.000	23.57	J
513	Spectrogram 1	1	1464.167689384	1464.531891837	2590.632	1942.974	1464.2343	0.1739	1464.5156	0.9565	0.2812	0.3642	2016.000	2496.000	2208.000	480.000	15.09	SS
514	Spectrogram 1	1	1465.196025672	1466.631411811	595.145	332.581	1465.5000	0.2088	1466.4375	0.8681	0.9375	1.4354	352.000	480.000	416.000	128.000	22.00	R
515	Spectrogram 1	1	1465.388838735	1466.374327726	2975.726	1382.838	1465.5156	0.1290	1466.3281	0.9677	0.8125	0.9855	1408.000	2944.000	2944.000	1536.000	13.58	SS
680	Spectrogram 1	1	1465.665706022	1468.422792166	3632.816	3505.667	1465.8125	0.0511	1468.2656	0.9432	2.4531	2.7571	3520.000	3616.000	3616.000	96.000	10.47	P
516	Spectrogram 1	1	1466.588564464	1467.959679581	927.726	350.085	1466.7812	0.1379	1467.8125	0.8966	1.0312	1.3711	416.000	800.000	480.000	384.000	22.44	J
517	Spectrogram 1	1	1468.088221624	1468.730931835	2450.598	1872.957	1468.2500	0.2500	1468.5937	0.8000	0.3438	0.6427	2048.000	2368.000	2144.000	320.000	14.69	SS
518	Spectrogram 1	1	1469.095134288	1470.830451859	507.624	227.556	1469.4375	0.1909	1470.7500	0.9545	1.3125	1.7353	352.000	480.000	448.000	128.000	21.38	R
519	Spectrogram 1	1	1469.330794699	1470.273436343	2258.051	1295.316	1469.3750	0.0339	1470.2343	0.9661	0.8594	0.9426	1376.000	2240.000	2240.000	864.000	13.22	SS
681	Spectrogram 1	1	1469.695293463	1472.361486656	3251.370	3087.894	1470.0312	0.1235	1472.0156	0.8706	1.9844	2.6662	3104.000	3232.000	3168.000	128.000	12.14	P
520	Spectrogram 1	1	1470.444825733	1471.987330240	1015.248	315.077	1470.5625	0.0714	1471.8281	0.8980	1.2656	1.5425	416.000	832.000	448.000	416.000	22.86	J
521	Spectrogram 1	1	1471.837364524	1472.330109020	2538.120	2100.513	1471.8906	0.0968	1472.2656	0.8710	0.3750	0.4927	2112.000	2496.000	2336.000	384.000	14.08	SS
522	Spectrogram 1	1	1483.194286045	1483.315476645	6755.740	709.264	1483.2031	0.0000	1483.3125	1.0000	0.1094	0.1212	736.000	5216.000	736.000	4480.000	13.52	break
